"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"00","03","UP","0300UT020",,,,,"00","03","EIRR","243",,,"00","03","21",10.00,30.00,"PM","01",0.00,0.00,0.00,0.00,"SALT LAKE CITY","IDAHO FALLS","184.8","16",37.00,"4","2","008","R","MSBP","2",2780.00,"1","Y",,,,,"UP","090112","007","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,5.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,10000.00,0.00,"T111","T112",0.00,0.00,0.00,0.00,"T111","2","1","008",20000.00,,"16C019",0.00,"000000",0.00,"1",,"1",,"07","30","07","30","2","8",,"1L",,,"N",138.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"BONNEVILLE","019",,,,"N",,,"MSBPC-21 WAS OPERATING ON EIRR TRACK TO SET OUT CARS.  DERAILED FIVE CARS ACCOUNT POOR TIES AND WIDE","GAUGE.  EIRR EST. DAMAGES AT $25,000.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300WH005","00","03","KSW","XD0091","00","03","UP","0300WH005",,,"00","03","10",2.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"WICHITA","WICHITA","458.0","20",42.00,"4","2","000",,,,0.00,,,"YARD","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3660.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","003",11160.00,,"20C173",0.00,"000000",0.00,,,,,,,,,"2","6","W","1L",,"WICHIT","N",169.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SEDGWICK","173",,,,,,,"KSW HUTCH LOCAL WAS YARDING ON UP'S WICHITA YARD TRACK AND DERAILED NRLX40036 DUE TO WIDE GAUGE TRAC","K.  KSW ESTIMATES CAR DAMAGE AT $7,500.  UP RERAILED CAR = $1,174.86.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300WH015",,,,,"00","03","CFMQ","INDUSTRY",,,"00","03","31",12.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"WICHITA","ATKINS","405.5","05",60.00,"2","1","005","R","MKCL","1",2600.00,"1","Y","INDUSTRY","1","048.55","4","UP","073829","013","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,4252.00,53280.00,"T311",,0.00,0.00,0.00,0.00,"T311","4","1","005",57532.00,,"05C115",0.00,"000000",0.00,"1",,"1",,"06","55","06","55","1","5","W","1L",,"WICHIT","N",180.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"POPE","115",,,,"N",,,"MKLCI-30 WAS SPOTTING LOADS INTO CONAGRA FEED MILL.  DEFECTIVE SWITCH CAUSED A FIVE CAR DERAILMENT.","CONAGRA WAS AWARE SWITCH NEEDED ATTENTION.  CONAGRA FEED MILL  MAINTAINS TRACK.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","URR","03810600",,,,,"00","03","URR","03810600",,,"00","03","06",9.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"MAINLINE","DUQUESNE",,"42",60.00,"2","1","004","E","9A","1",0.00,"7","Y","#8 CLASS","1",,"2","CR","582065","015","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,11.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,4393.00,7132.00,"S006",,0.00,0.00,0.00,0.00,"S006","2","1","004",11525.00,,"42C003",0.00,"000000",0.00,"1",,"1","1","01","30","01","30","1","2",,"3S",,,"L",199.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"ALLEGHENY","003",,,,"N",,,"CREW WAS SHOVING TO #6 CLASS WITH 14 CARS MISCELLANEOUS FREIGHT.  SWITCH TO #8 CLASS APPARENTLY THRE","W ITSELF, ALLOWING THE 14 CARS TO COLLIDE INTO 20 CARS ON #8 CLASS, DERAILING 3RD THROUGH 6TH CARS.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","URR","03811000",,,,,"00","03","URR","03811000",,,"00","03","21",2.00,1.00,"AM","01",0.00,0.00,0.00,0.00,"MAINLINE","DUQUESNE",,"42",40.00,"4","3","009","R","66C","2",6465.00,"1","Y","""J"" INTERLOCKING","2","008.8","1","MKC","004007","047","Y",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,6480.00,6264.00,"M204",,0.00,0.00,0.00,0.00,"M204","1","2","009",12744.00,,"42C003",0.00,"000000",0.00,"1",,"1","1","02","01","02","01","1","2",,"3S",,,"E",98.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"ALLEGHENY","003",,,,"N",,,"TRAIN WAS HAULING SOUTH WHEN 47TH CAR DERAILED TURNING MKC 4007 OVER AND DUMPING LOADS OF 6 SLABS.",,,,,,,,,,,,,,,,,,,,,,,
"C","00","04","ATK","061405",,,,,"00","04","ATK","061405",,,"00","04","08",2.00,19.00,"AM","13",0.00,0.00,0.00,0.00,"NED","NEW YORK NEW YORK","0003.7","36",40.00,"4","1","025","R","76","3",0.00,"2","Y","PORT WASH #2","3","000000","1","ATK","000909","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18000.00,200.00,"H305","H204",0.00,0.00,0.00,0.00,"H305","1","3","025",18200.00,,"36C061",0.00,"000000",0.00,"1","0","1","2","02","30","02","30","1","1",,"1L",,,"BCDFM",119.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"NEW YORK","061","00","00",,"Y",,,"TRAIN 76 WAS ROUTED TO TRACK IN HAROLD INTERLOCKING THAT DOESNT HAVE CATENARY, CAUSING PANTOGRAPH DA","MAGE TO ENGINE 909.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UT006",,,,,"00","03","UP","0300UT006",,,"00","03","09",10.00,38.00,"AM","01",0.00,0.00,0.00,0.00,"SALT LAKE CITY","KEMMERER","40.5","56",28.00,"2","6","000","E","CUTO",,0.00,"6","N","SIDING","3",,"3","MP","589535","033","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,50637.00,0.00,"T102",,0.00,0.00,0.00,0.00,"T102","3","3","022",1243700.00,,"56C023",0.00,"000000",0.00,,,,,,,,,"3","8",,"1L",,,"N",164.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","023",,,,"N",,,"DERAILED GATX 26233 AT FROG ON SWITCH AT CPG,42 WEST KEMMERER, WHILE HEADING INTO SIDING.  DRAGGED C","AR TO CENTER KEMMERER AND DERAILED ADDITIONAL CARS AT THAT POINT",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UT006",,,,,"00","03","UP","0300UT006",,,"00","03","09",10.00,38.00,"AM","01",0.00,0.00,0.00,0.00,"SALT LAKE CITY","KEMMERER","40.5","56",28.00,"2","6","000","E","CUTO",,0.00,"6","N","SIDING","3",,"3","UP","039162","015","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,47927.00,0.00,"T102",,0.00,0.00,0.00,0.00,"T102","3","3","022",1243700.00,,"56C023",0.00,"000000",0.00,,,,,,,,,"3","8",,"1L",,,"N",164.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","023",,,,"N",,,"DERAILED GATX 26233 AT FROG ON SWITCH AT CPG 42, WEST KEMMERER, WHILE HEADNG INTO SIDING.  DRAGGED C","AR TO CENTER KEMMERER AND DERAILED ADDITIONAL CARS AT THAT POINT",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UT006",,,,,"00","03","UP","0300UT006",,,"00","03","09",10.00,38.00,"AM","01",0.00,0.00,0.00,0.00,"SALT LAKE CITY","KEMMERER","40.5","56",28.00,"2","6","000","E","CUTO",,0.00,"6","N","SIDING","3",,"3","CHTT","499808","021","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,44947.00,0.00,"T102",,0.00,0.00,0.00,0.00,"T102","3","3","022",1243700.00,,"56C023",0.00,"000000",0.00,,,,,,,,,"3","8",,"1L",,,"N",163.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","023",,,,"N",,,"DERAILED GATX 26223 AT FROG ON SWITCH AT CPG 42, WEST KEMMERER, WHILE HEADING INTO SIDING. DRAGGED C","AR TO CENTER KEMMER AND DERAILED ADDITIONAL CARS AT THAT POINT.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UT006",,,,,"00","03","UP","0300UT006",,,"00","03","09",10.00,38.00,"AM","01",0.00,0.00,0.00,0.00,"SALT LAKE CITY","KEMMERER","40.5","56",28.00,"2","6","000","E","CUTO",,0.00,"6","N","SIDING","3",,"3","UP","040231","020","N",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,38304.00,0.00,"T102",,0.00,0.00,0.00,0.00,"T102","3","3","022",1243700.00,,"56C023",0.00,"000000",0.00,,,,,,,,,"3","8",,"1L",,,"N",177.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","023",,,,"N",,,"DERAILED GATX 26223 AT FROG ON SWITCH ON SWITCH AT CPG 42, WEST KEMMERER, WHILE HEARING INTO SIDING.","DRAGGED CAR TO CENTER KEMMERER AND DERAILED ADDITIONAL CARS AT THAT POPINT.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UT013",,,,,"00","03","UP","0300UT013",,,"00","03","21",12.00,47.00,"AM","01",4.00,0.00,0.00,0.00,"SALT LAKE CITY","CENTERVILLE","794.5","49",28.00,"4","1","042","R","MROO","3",3526.00,"1","Y","NO 1 MAIN","4","047.19","1","DTTB","427333","006","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,18.00,0.00,0.00,9.00,0.00,10.00,0.00,0.00,774352.00,252562.00,"M105",,0.00,0.00,0.00,0.00,"M105","1","4","042",1026910.00,,"49C011",0.00,"000000",0.00,"1",,"1","1","04","11","04","11","1","7",,"1L",,,"E",106.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"DAVIS","011",,,,"N",,,"MROOG-20 DERAILED AT CENTERVILLE, UT, ACCOUNT HIGH WIND GUSTS BLEW CAR OVER AND DERAILED IT AND 18 O","THERS.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UT019",,,,,"00","03","UP","0300UT019",,,"00","03","28",12.00,45.00,"PM","01",2.00,2.00,0.00,0.00,"SALT LAKE CITY","POCATELLO","212.2","16",52.00,"2","2","011","E","CUTO","3",180.00,"6","N","YARD","1",,"2","GATX","016549","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,17852.00,9750.00,"M407",,0.00,0.00,0.00,0.00,"M407","2","1","011",27602.00,,"16C005",0.00,"000000",0.00,,,,,,,,,"1","8",,"1L",,,"N",82.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"BANNOCK","005",,,,"N",,,"HUMPING CARS INTO BOWL 007.  CONTAMINATED WHEELS CAUSED OVER SPEEDS THRU RETARDERS",,,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300TS010",,,,,"00","03","UP","0300TS010",,,"00","03","10",8.00,40.00,"PM","01",0.00,0.00,0.00,0.00,"TUCSON","CAMPO","902.0","04",58.00,"4","1","005","E","YPX7","1",930.00,"1","Y","YARD","1",,"2","CNW","350263","009","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,185.00,97000.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","005",97185.00,,"04C013",0.00,"000000",0.00,"1",,"1","1","04","41","04","41","1","7",,"1L",,,"N",95.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"MARICOPA","013",,,,,,,"PULLING NORTH WITH 7 LDS 1 MTY,REAR CAR OF TRAIN DERAILED DUE TO WIDE GAUGE POOR TIE CONDITION.",,,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300TS017",,,,,"00","03","UP","0300TS017",,,"00","03","20",4.00,45.00,"PM","01",52.00,1.00,0.00,0.00,"TUCSON","SAHUARITA","999.9","04",60.00,"2","2","010","E","LKT2","4",6825.00,"1","Y","BRANCH MAIN","1","002.12","1","GVSR","632005","055","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,155.00,65376.00,"M204",,0.00,0.00,0.00,0.00,"M204","1","1","010",65531.00,,"04C019",0.00,"000000",0.00,"1",,"1","1","09","45","09","45","1","7",,"1L",,,"N",170.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"PIMA","019",,,,"N",,,"TRAIN SHOVING WESTWARD INTO AS&R MINE SPUR WHEN 55TH CAR FROM POINT DERAILED LEAD IN CURVE OF A MILE","THEN RERAILED ITSELF ON GRADE CROSSING ACCOUNT CAR IMPROPERLY LOADED.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UC009",,,,,"00","03","UP","0300UC009",,,"00","03","20",11.00,23.00,"PM","01",0.00,0.00,0.00,0.00,"UTAH","MILFORD","756.7","49",25.00,"4","6","010","E","MSCL","4",5318.00,"1","Y","YARD","1",,"2","NS","197338","007","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,0.00,8.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,11708.00,80300.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","010",92008.00,,"49C001",0.00,"000000",0.00,"1",,"1",,"01","23","01","23","1","7","W","1L",,"UTAH","N",71.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"BEAVER","001","0","00",,"N",,,"MSCLV20 DERAILED 5 CARS IN YARD TRACK IN MILFORD YARD DUE TO WIDE GAGE.",,,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UT002",,,,,"00","03","UP","0300UT002",,,"00","03","05",11.00,0.00,"AM","01",1.00,1.00,0.00,0.00,"SALT LAKE CITY","CARLIN","535.9","32",45.00,"2","2","010","R","QRVP","3",6113.00,"1","Y","YARD","1",,"2","CRYX","001050","047","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,0.00,18.00,0.00,0.00,17.00,0.00,1.00,0.00,0.00,49797.00,83591.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","010",133388.00,,"32C007",0.00,"000000",0.00,"1",,"1",,"07","30","07","30","1","7",,"1L",,,"G",46.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"ELKO","007",,,,"N",,,"QRVPRP-04 DERAILED 18 CARS ACCOUNT WIDE GAUGE.",,,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UT004",,,,,"00","03","UP","0300UT004",,,"00","03","08",4.00,0.00,"PM","01",0.00,0.00,0.00,0.00,"SALT LAKE CITY","ROPER","742.0","49",38.00,"2","2","003","E","YR06","2",4742.00,"7","Y","YARD","1",,"2","LRWN","006366","015","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,0.00,23.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,1881.00,21779.00,"H309","H312",0.00,0.00,0.00,0.00,"H309","2","1","003",23660.00,,"49C035",0.00,"000000",0.00,"1",,"1","1","01","30","01","30","1","7",,"1L",,,"N",181.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SALT LAKE","035","0","00",,"N",,,"SWITCH CRERW WAS SETTING THE OUTBOUND MRONP-08 IN TRACK 3. THE FIELD MAN FAILED TO STRETCH THE SLACK","TO ENSURE ALL THE COUPLING WERE MADE, DERAILED 7 CARS ACCOUNT BY-PASSED COUPLERS",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300UT006",,,,,"00","03","UP","0300UT006",,,"00","03","09",10.00,38.00,"AM","01",1.00,1.00,0.00,0.00,"SALT LAKE CITY","KEMMERER","40.5","56",28.00,"2","6","022","R","MHKN","3",8676.00,"1","Y","SIDING","3","024.91","3","GATX","026223","008","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.00,0.00,23.00,0.00,0.00,9.00,0.00,5.00,0.00,0.00,309238.00,752649.00,"T102",,0.00,0.00,0.00,0.00,"T102","3","3","022",1243700.00,,"56C023",0.00,"000000",0.00,"1",,"1",,"06","43","06","43","1","8",,"1L",,,"E",166.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","023","0","00",,"N",,,"DERAILED GATX 26223 AT FROG ON SWITCH AT CPG 42, WEST KEMMERER, WHILE HEADING INTO SIDING.  DRAGGED","CAR TO CENTER KEMMERER AND DERAILED.ADDITIONAL CARS AT THAT POINT.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300SL017","00","03","IC","MAR3400","00","03","UP","0300SL017",,,"00","03","17",6.00,25.00,"PM","01",0.00,0.00,0.00,0.00,"ST LOUIS","EAST ST LOUIS","0.1","17",40.00,"4","2","000","R","CUTO","3",3900.00,"6","N","YARD","1",,"2","MCHX","030175","005","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38932.00,1000.00,"T222",,0.00,0.00,0.00,0.00,"T202","2","1","004",115932.00,,"17C163",0.00,"000000",0.00,,,,,,,,,"2","4","W","1L",,"STLOUI","N",176.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"ST CLAIR","163",,,,"N",,,"IC CREW ON CNABW-14 PULLING TRACK 10 FROM EAST END OF SSW YARD TO DOUBLE TO TRACK 11.  FIVE IC CARS","DERAILED ACCOUNT BROKEN RAIL AND DAMAGED THREE UP CARS ON AN ADJACENT TRACK.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300TC007","00","03","DWP","1020022000","00","03","UP","0300TC007",,,"00","03","09",1.00,20.00,"PM","01",0.00,0.00,0.00,0.00,"TWIN CITIES","SUPERIOR","60.0","55",25.00,"2","1","000",,,,0.00,,,"YARD","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15628.00,"T110","T112",0.00,0.00,0.00,0.00,"T001","2","1","008",30628.00,,"55C031",0.00,"000000",0.00,,,,,,,,,"2","4","W","1L",,"TWICIT","N",157.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"DOUGLAS","031",,,,,,,"DWP TRANSFER JOB WITH 20 CARS WAS PULLING INTO UP ITASCA YARD, WHEN THE 11TH CAR FROM THE HEAD END D","ERAILED ON THE LEAD NEAR THE #76 SWITCH, DERAILNG 3 CARS.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300TC014",,,,,"00","03","NECQ","INDUSTRY",,,"00","03","17",4.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"TWIN CITIES","ROELYN","4.3","19",20.00,"4","1","006","E","GCRY","4",4030.00,"7","Y","INDUSTRY","1",,"4","UP","083068","031","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,22495.00,10000.00,"T111",,0.00,0.00,0.00,0.00,"T111","4","1","006",32495.00,,"19C187",0.00,"000000",0.00,"1",,"1",,"04",,"04",,"1","6","W","1L",,"TWICIT","N",177.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"WEBSTER","187",,,,"N",,,"GCRYCL-15 PULLING LAST 31 CARS TO DOUBLE TO MAIN WHEN 29TH TRAILING CAR DERAILED REAR TRUCK DUE TO W","IDE GAUGE, THEN DERAILED 30 & 31 CARS. *** NEW COOPERATIVE MAINTAINS TRACK***",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300TS006",,,,,"00","03","UP","0300TS006",,,"00","03","08",10.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"TUCSON","FOWLER","898.0","04",65.00,"2","1","006","E","LKK6","4",2000.00,"7","Y","SIDING","1",,"3","UP","023687","026","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,560.00,29106.00,"T108",,0.00,0.00,0.00,0.00,"T108","3","1","006",29666.00,,"04C013",0.00,"000000",0.00,"1",,"1","1","05","10","05","10","1","7",,"1L",,,"K",131.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"MARICOPA","013",,,,"N",,,"CREW WAS SHOVING CARS INTO FOWLER TEAM WHEN 4 CARS DERAILED DUE TO IRREGULAR TRACK ALIGNMENT ACCOUNT","AREA HAD RECORD BREAKING RAIN.",,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300TS009",,,,,"00","03","TEPC","INDUSTRY",,,"00","03","10",10.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"TUCSON","TUCSON","992.4","04",68.00,"2","1","009","E","LL01","3",0.00,"8","Y","INDUSTRY","1",,"4","SP","000107","002","N",,,"000",,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7000.00,0.00,"H605",,0.00,0.00,0.00,0.00,"H605","4","1","009",54918.00,,"04C019",0.00,"000000",0.00,"1",,"1",,"02","25","02","25","1","7",,"1L",,,"N",218.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"PIMA","019","0","00",,"N",,,"CREW TAKING LITE ENGINES AROUND TRAIN TO SPOT COAL TRAIN WHEN UNABLE TO STOP SHORT OF A SWITCH IMPRO","PERLY LINED CAUSING ENGINE TO DERAIL INTO THE SIDE OF THE TRAIN CEYTE-07.","*** TUCSON ELECTRIC POWER","MAINTAINS TRACK ***",,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300TS009",,,,,"00","03","TEPC","INDUSTRY",,,"00","03","10",10.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"TUCSON","TUCSON","992.4","04",68.00,"2","1","000","R","CEYT","3",13161.00,"1","N","INDUSTRY","1",,"4","DRGW","013372","054","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45418.00,2500.00,"H605",,0.00,0.00,0.00,0.00,"H605","4","1","009",54918.00,,"04C019",0.00,"000000",0.00,,,,,,,,,"3","7",,"1L",,,"N",213.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"PIMA","019",,,,"N",,,"CREW TAKING LITE ENGINES AROUND TRAIN TO SPOT TRAIN WHEN UNABLE TO STOP SHORT OF A SWITCH IMPROPERLY","LINED CAUSING ENGINE TO DERAIL INTO THE SIDE OF THE TRAIN CEYTE-07. *** TUCSON ELECTRIC POWER MAINT","AINS TRACK***",,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300RS057",,,,,"00","03","UP","0300RS057",,"752099N","00","03","18",6.00,50.00,"AM","07",0.00,0.00,0.00,0.00,"ROSEVILLE","KING CITY","184.0","06",50.00,"1","1","040","E","ILCO","1",1747.00,"1","Y","NORTH MAIN","3","003.91","1","SP","008616","001","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32021.00,0.00,"M399",,0.00,1.00,0.00,1.00,"M399","1","3","040",32021.00,,"06C053",1.00,"000000",0.00,"1",,"1",,"02","30","02","30","1","7","W","1L",,"ROSEVI","K",92.00,,"2000",0.00,0.00,0.00,0.00,0.00,1.00,"MONTEREY","053",,,,"N",,,"ILCOA-17 STRUCK A VEHICLE AT A PRIVATE ROAD CROSSING - VEHICLE WENT THROUGH WORKING WIGWAGS.",,,,,,,,,,,,,,,,,,,,,,,
,"00","03","UP","0300RS061",,,,,"00","03","UP","0300RS061",,,"00","03","08",2.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"ROSEVILLE","MILPITAS","11.5","06",50.00,"4","2","005","E","LRM4","1",1000.00,"7","Y","YARD","1",,"2","MBLX","027036","005","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,6661.00,1500.00,"T110",,0.00,0.00,0.00,0.00,"T110","2","1","005",8161.00,,"06C085",0.00,"000000",0.00,"1",,"1","1","02",,"02",,"1","7","W","1L",,"ROSEVI","N",39.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SANTA CLARA","085",,,,"N",,,"DERAILED FIVE CARS ACCOUNT SPREAD RAIL.",,,,,,,,,,,,,,,,,,,,,,,
