"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
"K","99","07","CSX","079906004","99","07","ATK","056117","99","07","CSX","079906004",,,"99","07","01",3.00,15.00,"AM","04",0.00,0.00,0.00,0.00,"JACKSONVILLE","JACKSONVILLE","0638.4","12",76.00,"4","2","000",,,,0.00,,,"MAINLINE","4","000015","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90000.00,"M599",,0.00,0.00,0.00,4.00,"M599","1","4","055",1415000.00,,"12C031",0.00,"000000",0.00,"0","0","0","0",,,,,"1","3",,"1L",,"JACKSO","K",209.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"DUVAL","031","0","00",,,,,"PO8930 PASSED STOP SIGNAL AT SOUTH END OF CARNEGIE AND COLLIDED WITH PO9030.  DRUG/ALCOHOL CODE PER","RESPONSE FROM CSX (KATHLEEN MURPHY) RECEIVED 12/17/99 EXCEPTION REPORT, ""CSX TESTED CREW, ACCIDENTS","ARE ATK.""",,,,,,,,,,,,,,,,,,,,,
,"99","07","CSX","079905003",,,,,"99","07","CSX","079905003",,,"99","07","02",4.00,40.00,"PM","01",44.00,8.00,2.00,0.00,"FLORENCE","HAMLET","0253.0","37",96.00,"2","1","010","R","Q477","1",10340.00,"1","Y","MAINLINE","2","000015","1","UTLX","201202","092","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,78.00,0.00,0.00,8.00,0.00,4.00,0.00,0.00,186250.00,62522.00,"T220",,0.00,0.00,0.00,0.00,"T220","1","2","010",248772.00,,"37C153",0.00,"000000",0.00,"1","0","1","0","05","30","05","30","1","3",,"1L",,"FLOREN","E",199.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"RICHMOND","153","00","00",,"N",,,"Q47702 OPERATING TO HAMLET TERMINAL WHEN TRAIN EXPERIENCED AN UDE BRAKE APPLICATION. 92ND THRU 103RD","CARS DERAILED. 2 CARS (UTLX 201202 AND BCDX 648) RELEASING APPROXIMATELY 1000 GALLONS OF METHANOL.",,,,,,,,,,,,,,,,,,,,,,
,"99","10","BNSF","NC1099102",,,,,"99","10","BNSF","NC1099102",,,"99","10","07",12.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"NORTHERN CALIF","RICHMOND",,"06",50.00,"4","1","006","E","YRIC","3",0.00,"7","Y","9134","1",,"2","CN","682776","001","N","CN","682776","001","N",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23703.00,200.00,"E23C",,0.00,0.00,0.00,0.00,"E23C","2","1","006",23903.00,,"06C013",0.00,"000000",0.00,"1",,"1","1","01","50","01","50","1","7",,"1",,,"L",84.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CONTRA COSTA","013",,,,"N",,,"YARD JOB Y-RIC3031 -06A DERAILED CN682776 AT FROG BECAUSE OF DEFECTIVE CENTER PLATE.",,,,,,,,,,,,,,,,,,,,,,,
,"99","10","BNSF","NC1099103",,,,,"99","10","BNSF","NC1099103",,,"99","10","08",8.00,15.00,"AM","01",0.00,0.00,0.00,0.00,"NORTHERN CALIF","PITTSBURG",,"06",65.00,"2","1","006","E","RNCA","4",0.00,"7","Y","639","1",,"2","BNSF","552101","018","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,10000.00,14000.00,"M599",,0.00,0.00,0.00,0.00,"M599","2","1","006",24000.00,,"06C013",0.00,"000000",0.00,"1",,"1","1","02","14","02","14","1","7",,"1",,,"L",221.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CONTRA COSTA","013",,,,"N",,,"TRAIN R-NCA0021-08 PULLING WEST OUT OF TRACK 639 HAD EAST CAR ON THE GROUND, THIS CAR WAS PULLED THR","OUGH TWO SOLAR SWITCHES DESTROYING BOTH.  DETERMINATION OF CAUSE NOT MADE IN VIEW OF INABILITY TO PR","OVE CREW INVOLVEMENT.",,,,,,,,,,,,,,,,,,,,,
,"99","09","BNSF","TX0999107",,,,,"99","09","BNSF","TX0999107",,,"99","09","14",9.00,0.00,"AM","13",0.00,0.00,0.00,0.00,"TEXAS","BROWNWOOD",,"48",65.00,"2","1","005","E","LTEX","3",2878.00,"1","Y","110","1",,"2","OTTX","090485","028","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,29.00,0.00,0.00,4.00,0.00,3.00,0.00,0.00,2800.00,3950.00,"H312",,0.00,0.00,0.00,0.00,"H312","2","1","005",6750.00,,"48C049",0.00,"000000",0.00,"1",,"1","1","02",,"02",,"1","5",,"1",,"TEXAS","N",180.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"BROWN","049",,,,"N",,,"CREW ON LOCAL TRAIN L-TEX051-14 SHOVING CARS AT BROWNWOOD, TX YARD WHEN CARS OTTX 90485 AND BNSF 745","872 CROSSED DRAWBARS AND RESULTING LATERAL FORCES CAUSED A DERAILMENT OF 7 CARS.",,,,,,,,,,,,,,,,,,,,,,
,"99","09","BNSF","NE0999107",,,,,"99","09","BNSF","NE0999107",,,"99","09","23",7.00,45.00,"PM","01",1.00,1.00,0.00,0.00,"NEBRASKA","LINCOLN",,"31",53.00,"3","1","006","E","YLIN","4",0.00,"7","Y","814","1",,"2","CRGX","030021","031","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,23.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7800.00,99145.00,"M599",,0.00,0.00,0.00,0.00,"M599","2","1","006",106945.00,,"31C109",0.00,"000000",0.00,"1",,"1","1","04","45","04","45","1","6",,"1",,"NEBRAS","N",168.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"LANCASTER","109","0","00",,"N",,,"YARD JOB Y-LIN2191-23 PULLING WESTBOUND AT LINCOLN, NE DERAILING 1 CAR AND ALSO DAMAGING ANOTHER CAR",".  CAUSE UNDER INVESTIGATION.  NO HAZARDOUS MATERIALS WERE RELEASED.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","MRL","1999248",,,,,"99","11","MRL","1999248",,,"99","11","19",6.00,50.00,"AM","01",9.00,1.00,0.00,0.00,"SYSTEM","LAUREL","13.7","30",28.00,"1","2","004","E","GLIN","3",1598.00,"7","Y","208","1",,"2","RTMX","013608","014","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,9000.00,4000.00,"T221",,0.00,0.00,0.00,0.00,"T221","2","1","004",13000.00,,"30C111",0.00,"000000",0.00,"2",,,,"07","20",,,"1","8",,"3L",,"SYSTEM","N",93.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"YELLOWSTONE","111",,,,"N",,,"CARS DERAILED WHILE CREW WAS PULLING 208 TO THE EASTEND TO ADD TO REAR OF G-LINLVJ1-17 IN 214",,,,,,,,,,,,,,,,,,,,,,,
,"99","11","NECR","ID99671",,,,,"99","11","NECR","ID99671",,,"99","11","12",3.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"PALMER","PALMER","66.5","25",21.00,"4","1","014","R","602","2",2700.00,"1","Y","MAIN","3",,"1","NCIX","000578","006","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,3.00,0.00,0.00,5.00,0.00,1.00,0.00,0.00,220000.00,10000.00,"T221",,0.00,0.00,0.00,0.00,"T221","1","3","014",230000.00,,"25C013",0.00,"000000",0.00,"1",,"1","1","02","50","02","50","1","1",,"3L",,,"IJ",150.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"HAMPDEN","013","0","00",,"N",,,"DERAILMENT OCCURED AS CONSIST PULLED INTO YARD.  TRACK WAS ULTRASONICALLY TESTED IN SEPTEMBER, 1999","AND NO DEFECT WAS FOUND AT LOCATION OF DERAILMENT.",,,,,,,,,,,,,,,,,,,,,,
,"99","09","BNSF","NE0999200",,,,,"99","09","BNSF","NE0999200",,"083143B","99","09","02",10.00,30.00,"AM","07",0.00,0.00,0.00,0.00,"NEBRASKA","LYONS","71.7","31",88.00,"2","1","020","E","WFRE","4",1435.00,"4","Y","MAINLINE","3","25.07","1","BN","965212","003","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,20000.00,"M399",,0.00,0.00,0.00,0.00,"M399","1","3","020",20150.00,,"31C021",0.00,"000000",0.00,"1",,"1","1","04","30","04","30","1","6",,"1",,"NEBRAS","J",124.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"BURT","021",,,,"N",,,"TRAIN W-FREERE1-02 TRAVELING WESTBOUND NEAR LYONS, NE WHEN SEMI TRACTOR/TRAILER DRIVER STRUCK TRAIN","AT A PROTECTED CROSSING.",,,,,,,,,,,,,,,,,,,,,,
"K","99","09","BNSF","NM0999200","99","09","ATK","059121","99","09","BNSF","NM0999200",,"013725P","99","09","17",2.00,40.00,"PM","07",0.00,0.00,0.00,0.00,"NEW MEXICO","LAMY","842.8","35",86.00,"2","1","000",,,,0.00,,,"MAIN","5","000.00","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M302",,0.00,0.00,0.00,1.00,"M302","1","5","079",30000.00,,"35C049",0.00,"000000",0.00,,,,,,,,,"1","5",,"1",,"NEWMEX",,136.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"SANTA FE","049",,,,,,,"AMTRAK TRAIN 3(16) TRAVELING WESTBOUND NEAR LAMY, NM STRUCK DRIVER OF TRUCK DUE TO HIGHWAY USER INAT","TENTIVENESS AT A PROTECTED CROSSING.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","NJTR","199912458",,,,,"99","11","NJTR","199912458",,,"99","11","10",9.00,31.00,"PM","12",0.00,0.00,0.00,0.00,"NEWARK","KEARNY",,"34",60.00,"4","1","005","E","YM3","4",0.00,"7","Y","S&I TRK2 EAST","1",,"2","NJTR","005645","001","N","NJTR","000500","001","N",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,0.00,"H301",,0.00,0.00,0.00,0.00,"H301","2","1","005",10000.00,,"34C017",0.00,"000000",0.00,"1",,"1","1","06","30","06","30","1","1",,"3L",,"NEWARK","I",110.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017",,,,"N",,,"ENGINE 500 WAS MOVING WEST ON S&I LEAD WHEN IT SIDE SWIPED CAR 5645 THAT WAS NOT  IN THE CLEAR,  ON","S&I TRK 2.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","NRR","SD99005",,,,,"99","11","NRR","SD99005",,,"99","11","07",11.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"DAKOTA","PLANKINTON","400.6","46",42.00,"2","1","004","E","1384","3",3458.00,"1","Y","SINGLE MAIN TRACK","X",,"1","DSRC","900185","017","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,6600.00,4661.00,"T202",,0.00,0.00,0.00,0.00,"T202","1","X","004",11261.00,,"46C003",0.00,"000000",0.00,"1",,"1",,"03","05","03","05","1","8",,"3",,,"L",160.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"AURORA","003",,,,"N",,,"EASTBOUND TRAIN CREW FELT TWO SMALL TUGS ON THE POWER AND AIR WENT ON THE TRAIN.  THEY WALKED TRAIN","AND FOUND 3 CARS ON THEIR SIDE, THE RESULT OF A BROKEN RAIL.",,,,,,,,,,,,,,,,,,,,,,
,"99","04","IC","APR5499","99","04","SOO","151931","99","04","IC","APR5499",,,"99","04","25",6.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"NORTHERN","CHICAGO","11","17",60.00,"1","1","000",,,"2",0.00,,,"MAIN LINE 2","3","6.65","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2020.00,"H704",,0.00,0.00,0.00,0.00,"H704","1","3","004",11180.00,,"17C031",0.00,"000000",0.00,,,,,,,,,"1","4",,"1L",,"NORTHE",,95.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,,,,"CREW FROM SOO 1393 RAN THROUGH SWITCH THEN PULLED BACK THROUGH CAUSING 3 LOADED CARS TO DERAIL.",,,,,,,,,,,,,,,,,,,,,,,
,"99","04","BRC","AF9355",,,,,"99","04","BRC","AF9355",,,"99","04","02",5.00,25.00,"AM","12",0.00,0.00,0.00,0.00,"SYSTEM","BEDFORD PARK",,"17",50.00,"1","4","000","R",,"3",0.00,"5","N","#42  ECLS","2",,"2","GATX","046454","001","Y",,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,0.00,"H302",,0.00,0.00,0.00,0.00,"H302","2","2","004",13732.00,,"17C031",0.00,"000000",0.00,,,,,,,,,"1","4",,"3S",,"SYSTEM","L",146.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"DURING HUMPING OPERATIONS, HUMP CONDUCTOR HUMPED ONE CAR TO TRACK#42 ECLS WHILE ONE CAR WAS IN THE F","OUL ON TRACK #44 ECLS RESULTING  IN COLLISION.",,,,,,,,,,,,,,,,,,,,,,
"K","99","09","BNSF","OR0999202","99","09","ATK","058162","99","09","BNSF","OR0999202",,"090056P","99","09","24",9.00,0.00,"PM","07",0.00,0.00,0.00,0.00,"OREGON","PLYMOUTH","188.9","53",64.00,"4","1","000",,,,0.00,,,"MAIN","5","058.88","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"M399",,0.00,0.00,0.00,0.00,"M399","1","5","059",12200.00,,"53C005",0.00,"000000",0.00,,,,,,,,,"1","8",,"1",,"OREGON",,78.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"BENTON","005",,,,,,,"AMTRAK TRAIN #28 WITH ENGINE AND 5 CARS STRUCK ABABDON AUTO AT KINGS CROSSING.",,,,,,,,,,,,,,,,,,,,,,,
,"99","09","BNSF","PA0999110",,,,,"99","09","BNSF","PA0999110",,,"99","09","28",10.00,45.00,"AM","01",11.00,1.00,0.00,0.00,"PACIFIC","WENATCHEE",,"53",53.00,"2","1","010","R","MSPO","4",3856.00,"1","Y","702","1",,"2","CSCD","732904","015","N",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,33.00,0.00,0.00,1.00,0.00,12.00,0.00,0.00,27407.00,45000.00,"T207",,0.00,0.00,0.00,0.00,"T207","2","1","010",72407.00,,"53C007",0.00,"000000",0.00,"1",,"1","1","08","15","08","15","1","8",,"1",,"PACIFI","N",181.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CHELAN","007",,,,"N",,,"TRAIN M-SPOVAW1-28 PULLING INTO TRACK 702 IN THE APPLE YARD WHEN CSCD 732904 DERAILED DUE A BROKEN R","AIL AND ALSO CAUSING 12 EMPTIES TO DERAIL.  NO HAZARDOUS MATERIALS WERE RELEASED.",,,,,,,,,,,,,,,,,,,,,,
,"99","09","BNSF","PR0999103",,,,,"99","09","CMZ","INDUSTRY",,,"99","09","06",12.00,55.00,"AM","01",0.00,0.00,0.00,0.00,"POWDER RIVER","GILLETTE",,"56",64.00,"4","1","035","E","CCAM","3",16446.00,"1","Y","CAB1","1",,"4","BNSF","009931","001",,,,"000",,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,115.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20750.00,9000.00,"H309","H699",0.00,1.00,0.00,1.00,"H309","4","1","035",29750.00,,"56C005",1.00,"000000",0.00,"1",,,"1","06","25",,,"1","8",,"1",,"POWDER","N",143.00,,"1999",0.00,1.00,0.00,0.00,0.00,0.00,"CAMPBELL","005","0","00",,"N",,,"TRAIN C-CAMSPC1-61 TRAVELING WESTBOUND AT CABALLO MINE DERAILED 1 LOCOMOTIVE AND 1 CAR DUE TO FAILUR","E TO STRETCH CARS BEFORE SHOVING AND SPEED.",,,,,,,,,,,,,,,,,,,,,,
,"99","09","BNSF","NC0999102",,,,,"99","09","BNSF","NC0999102",,,"99","09","11",6.00,51.00,"AM","01",0.00,0.00,0.00,0.00,"NORTHERN CALIF","FRESNO","1004.3","06",70.00,"2","1","024","R","HMOD","3",6941.00,"1","Y","FIGARDEN SIDING","2",,"3","NS","411036","028","Y",,,"000",,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,71924.00,116000.00,"T210",,0.00,0.00,0.00,0.00,"T210","3","2","024",187924.00,,"06C019",0.00,"000000",0.00,"1",,"1","1","08","52","08","52","1","7",,"1",,,"E",90.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"FRESNO","019",,,,"N",,,"TRAIN H-MODGAL1-11A DERAILED 7 CARS ON FIGARDEN, CA SIDING DUE TO HEAD AND WEB SEPARATION.",,,,,,,,,,,,,,,,,,,,,,,
,"99","07","CSX","079905027",,,,,"99","07","CSX","079905027",,,"99","07","18",2.00,35.00,"PM","01",0.00,0.00,0.00,0.00,"FLORENCE","RICHMOND","0003.1","51",94.00,"2","1","002","R","Y113","2",0.00,"7","Y","MAIN","1","000015","1","CSXT","491407","005","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,15.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,3811.00,14000.00,"H503",,0.00,0.00,0.00,0.00,"H503","1","1","002",17811.00,,"51C087",0.00,"000000",0.00,"1","0","1","1","07","35","07","35","1","2",,"1L",,"FLOREN","F",131.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"HENRICO","087",,,,"N",,,"CREW WAS SHOVING THROUGH PLANT TOWER WHEN THE 5TH CAR FROM THE ENGINE DERAILED AT FROG. PLEASE NOTE:","35 CARS OPERATED THROUGH FROG.",,,,,,,,,,,,,,,,,,,,,,
,"99","07","CSX","079905031",,,,,"99","07","NS","099049",,,"99","07","20",11.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"FLORENCE","CHARLESTON","0414.0","45",88.00,"2","1","007","E","Y123","1",0.00,"7","Y","RIVER TRACK","1","000000","2","CSXT","451263","001","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,10104.00,0.00,"T220","M501",0.00,0.00,0.00,0.00,"T220","2","1","007",10254.00,,"45C019",0.00,"000000",0.00,"1","0","1","1","03","30","03","30","2","3",,"1L",,"FLOREN","KL",127.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"CHARLESTON","019",,,,"N",,,"Y12320 OUTSIDE JOB SHOVING CUT OF 33 CHIP CARS INTO THE RIVER TRACK AT COSGROVE YARD WHEN 5 CARS DER","IALED DUE TO A BROKEN RAIL.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","NS","098981",,,,,"99","11","NS","098981",,,"99","11","01",5.00,45.00,,"01",0.00,0.00,0.00,0.00,"ILLINOIS","DECATUR","375.00","17",53.00,"1","2","004","R","DD40","3",0.00,"7","Y","WESTBOUND LEAD","1",,"2","SSPX","001168","015","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,66.00,0.00,0.00,0.00,0.00,17.00,0.00,0.00,239309.00,40000.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","004",279309.00,,"17C115",0.00,"000000",0.00,"1","1","1",,"07","30","07","30","1","4",,"1L",,"ILLINO","L",189.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MACON","115","0","00",,,,,"YARD RUN DD40 MAKING TRANSFER MOVEMENT WITH 1 UNIT 16 LOADS AND 66 EMPTIES DERAILED 15TH THRU 31ST H","EAD CARS (ALL EMPTIES) ACCOUNT REVERSE MOVE OVER SWITCH PREVIOUSLY RUN THRU BY SAME CREW.",,,,,,,,,,,,,,,,,,,,,,
,"99","11","NS","098994",,,,,"99","11","NS","098994",,,"99","11","01",8.00,15.00,"PM","01",0.00,0.00,0.00,0.00,"KENTUCKY","STEARNS","193.20","21",62.00,"4","3","003","E","298K","1",3288.00,"1","Y","STEARNS LEAD","1",,"2","TTX","604296","008","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,59.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,6600.00,2600.00,"M503",,0.00,0.00,0.00,0.00,"M503","2","1","003",9200.00,,"21C147",0.00,"000000",0.00,"1",,"1",,"03","45","03","45","1","3",,"1L",,"KENTUC","E",169.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"MCCREARY","147",,,,"N",,,"298K2 PICKING UP 30 EMPTY AUTO RACKS AT STEARNS DERAILED TTGX 604296 AND TTGX 254233 ON STEARNS LEAD","ACCOUNT SWITCH LINED UNDER STANDING EQUIPMENT BY PERSON (S) UNKNOWN.",,,,,,,,,,,,,,,,,,,,,,
,"99","12","DH","155957",,,,,"99","12","NS","099409",,"916993V","99","12","09",3.00,30.00,"PM","07",7.00,0.00,0.00,0.00,"FIFTH","BIG FLATS","284","36",45.00,"2","1","039","E","2760","3",6589.00,"1","Y","MAIN","4",,"1","CP","005687","001","Y",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15000.00,0.00,"M302",,1.00,2.00,1.00,2.00,"M302","1","3","039",15000.00,,"36C015",2.00,"000000",1.00,"1",,"1",,"03","15","03","15","2","1","E","3L",,"FIFTH","G",29.00,,"1999",0.00,2.00,0.00,0.00,1.00,0.00,"CHEMUNG","015",,,,"N",,,"HIGHWAY USER INATTENTIVENESS.",,,,,,,,,,,,,,,,,,,,,,,
,"99","12","DH","156384",,,,,"99","12","BPRR","99BPR081DR",,,"99","12","23",6.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"FIFTH","BUFFALO","1.0","36",25.00,"1","6","003","E","SK2","1",1153.00,"1","Y","7","1",,"2","GATX","027146","007","N",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,20000.00,0.00,"T312",,0.00,0.00,0.00,0.00,"T312","2","1","003",21000.00,,"36C029",0.00,"000000",0.00,"1",,"1","1","06","46","06","46","1","1","E","3L",,"FIFTH","L",82.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"ERIE","029",,,,"N",,,"D & H CREW WAS SHOVING 17 CARS INTO TRACK #7 WHEN RAIL CAR DERAILED AT THE SWITCH.",,,,,,,,,,,,,,,,,,,,,,,
,"99","12","GTW","GT10399",,,,,"99","12","GTW","GT10399",,,"99","12","14",11.00,0.00,"PM","12",0.00,0.00,0.00,0.00,"MIDWEST","PONTIAC","24","26",38.00,"4","2","002","R","YCA3",,2625.00,"7","Y","YP03","1",,"2","NYC","238026","001","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,7000.00,2500.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","002",9500.00,,"26C125",0.00,"000000",0.00,"1",,"1","1","07","01","07","01","1","4",,"1L",,,"N",574.00,,"1999",0.00,0.00,0.00,0.00,0.00,0.00,"OAKLAND","125","00","00",,"N",,,"YARD JOB YCA33214 WAS SHOVING CUT OF CARS INTO TRACK UP03 FROM EAST END. TRACK WAS CLEAR AT BEGINNIN","G OF MOVE. BRAKEMAN HANDLING SHOVE LOST COUNT OF NUMBER OF CARS IN SHOVE. TRACK HOLDS 28 CARS, HE TH","OUGHT HE HAD LESS THAN THAT. ACTUAL COUNT WAS 29 CARS. NEARING COMPLETION OF SHOVE AND PREPARING TO","STOP AT APPROX. 3 MPH, CUT CAME OUT WEST END OF TRACK AND MADE CONTACT WITH YBI34214 BEING TAKEN FRO","M YELLOW CAB YARD TO PONTIAC. YCA33214 STRUCK AND DERAILED FTTX603793, 5TH CAR IN CUT. BRAKEMAN ON Y","CA33214 ACCEPTED RESPONSIBILITY FOR INCIDENT AND WAS ASSESSED 15 DEMERITS.",,,,,,,,,,,,,,,,,,
