"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"96","03","ALAB","01030796",,,,,"96","03","ALAB","01030796",,,"96","03","07",11.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","WALLACE","622.6","01",38.00,"2","3","009","E","1601","2",1100.00,"1","Y","SINGLE MAIN LINE","X",,"1","TTPX","080597","002","Y",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,19000.00,11500.00,"T110","T001",0.00,0.00,0.00,0.00,"T110","1","0","009",30500.00,,"01C053",0.00,"000000",0.00,"1","0","1","0","04","40","04","40","1","3",,"3L","0","SYSTEM","NIM",111.00,"0539","1996",0.00,0.00,0.00,0.00,0.00,0.00,"ESCAMBIA","053",,,,"N",,,"WHEELS DROPPED INSIDE RAIL DUE TO WIDE GAUGE AND DEFECTIVE TIES, WET &SOFT ROADBED CAUSED (2) CARS T","O OVERTURN.",,,,,,,,,,,,,,,,,,,,,,
,"96","03","BN","SE0090",,,,,"96","03","APOZ","INDUSTRY","X020",,"96","03","06",4.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"SOUTHEASTERN","PALOS","0.0","01",55.00,"4","3","002","E","44AA","3",14040.00,"1","Y","TRACK 1","1",,"4","JHMX","095480","001","Y",,,,,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,30000.00,5000.00,"H702",,0.00,0.00,0.00,0.00,"H702","4","1","002",35000.00,,"01C073",0.00,"000000",0.00,"1","0","1","0","05","00","05","00","1","3","W","1L","0","SOUTHE","NIM",232.00,"0586","1996",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","073","00","00",,"N",,,"TRAIN 44AA429 WHILE AT ALABAMA POWER MADE REVERSE MOVE AND PULLED FORWARD OVER A SWITCH AND DERAILED","4 CARS ACCOUNT SWITCH IMPROPERLY LINED. EMPLOYEES TESTED UNDER BN AUTHORITY TESTING. RESULTS TO BE","DETERMINED PENDING TEST RESULTS.",,,,,,,,,,,,,,,,,,,,,
"C","96","03","ATK","60311METBB",,,,,"96","03","ATK","60311METBB",,,"96","03","11",11.00,3.00,"AM","01",0.00,0.00,0.00,0.00,"METROPOLITAN","PENN","4.0","36",40.00,"2","1","004","E","604","3",0.00,"7","Y","#18","1",,"2","AMT","021040","005","N",,,,,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,1.00,0.00,7000.00,2500.00,"T309",,0.00,0.00,0.00,0.00,"T309","2","1","004",9500.00,,"36C081",0.00,"000000",0.00,"1","0","2","0","03","34","03","34","1","1","E","1L","0","METROP","FNIM",150.00,"0546","1996",0.00,0.00,0.00,0.00,0.00,0.00,"QUEENS","081",,,,"N",,,"59-A CREW OPERATING EAST ON NO. 18 TRACK IN SUNNYSIDE YARD DERAILED 2ND COACH 21040 ALL WHEELS DUE T","O RIGHT HAND SWITCH POINT BREAKING UNDER MOVEMENT.",,,,,,,,,,,,,,,,,,,,,,
,"96","03","ATSF","010396100",,,,,"96","03","ATSF","010396100",,,"96","03","21",1.00,0.00,"AM","04",0.00,0.00,0.00,0.00,"CHICAGO","CHICAGO","5.9","17",24.00,"4","2","003","E","YCH3","1",3096.00,"7","Y","231","X",,"2","ATLO","002353","001",,,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5000.00,200.00,"H602",,0.00,0.00,0.00,0.00,"H602","2","0","003",8570.00,,"17C031",0.00,"000000",0.00,"1","0","1","1","01","30","01","30","1","4","W","1L","0","CHICAG","N",90.00,"0547","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"YARD JOB Y-CH305-20 STRUCK YARD JOB Y-CH202-20 DERAILING 2 CARS AND DAMAGING 1 LOCOMOTIVE.",,,,,,,,,,,,,,,,,,,,,,,
,"96","03","ATSF","010396100",,,,,"96","03","ATSF","010396100",,,"96","03","21",1.00,0.00,"AM","04",0.00,0.00,0.00,0.00,"CHICAGO","CHICAGO","5.9","17",24.00,"4","2","002","E","YCH2","2",612.00,"7","Y","224","X",,"2","MTTX","101218","008","N",,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,15.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3370.00,0.00,"H602",,0.00,0.00,0.00,0.00,"H602","2","0","003",8570.00,,"17C031",0.00,"000000",0.00,"1","0","1","1","09","05","09","05","3","4","W","1L","0","CHICAG","N",90.00,"0548","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"N",,,"YARD JOB Y-CH305-20 STRUCK YARD JOB Y-CH202-20 DERAILING 2 CARS AND DAMAGING 1 LOCOMOTIVE.",,,,,,,,,,,,,,,,,,,,,,,
,"96","03","ATSF","020396100",,,,,"96","03","ATSF","020396100",,,"96","03","04",1.00,10.00,"PM","01",10.00,1.00,0.00,0.00,"ILLINOIS","FT MADISON","234.3","19",62.00,"2","1","003","E","303","3",4627.00,"1","Y","YARD TRACK 114","X",,"2","TILX","100003","023","N",,,,,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,0.00,22.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,9440.00,3900.00,"T399",,0.00,0.00,0.00,0.00,"T399","2","0","003",13340.00,,"19C111",0.00,"000000",0.00,"1","0","1","1","08","35","08","35","1","6","W","1L","1","ILLINO","EN",182.00,"0549","1996",0.00,0.00,0.00,0.00,0.00,0.00,"LEE","111",,,,"N",,,"FIVE CARS DERAILED UPRIGHT ENTERING YARD TRACK AFTER A SWINGING RIDGED HEEL BLOCK AT A SWITCH POINT","ALLOWED SWITCH POINT TO RAISE, RESULTING IN WHEEL CLIMB AND SUBSEQUENT DERAILMENT.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","WSOR","0223961",,,,,"96","02","WSOR","0223961",,,"96","02","23",10.00,5.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","MILWAUKEE","93.9","55",43.00,"2","2","015","E","HM23","3",1040.00,"1","Y","MILWAUKEE SUB","2",,"1","WSOR","004494","001",,,,,,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,5.00,0.00,14.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,8700.00,15279.00,"T103",,0.00,0.00,0.00,0.00,"T103","1","2","015",23979.00,,"55C079",0.00,"000000",0.00,"1","0","1","0","04","05","04","05","1","4",,"3L","0","SYSTEM","O",94.00,"0537","1996",0.00,0.00,0.00,0.00,0.00,0.00,"MILWAUKEE","079",,,,"N",,,"TRAIN STRUCK 4 FOOT PIECE OF #115 RAIL PLACED ON TRACK CAUSING 3 ENGINES AND 2 CARS TO DERAIL.",,,,,,,,,,,,,,,,,,,,,,,
,"96","02","WTCX","020296",,,,,"96","02","WTCX","020296",,,"96","02","02",7.00,10.00,"AM","12",0.00,0.00,0.00,0.00,"SYSTEM","HEADQUARTERS","8.5","53",36.00,"4","1","004","E","307",,21500.00,"1","Y","EAST 100 PASS/WOODS","1","0001.9","1","GATX","096880","005","N",,,,,4.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,7.00,0.00,5.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,27000.00,4000.00,"M599",,0.00,0.00,0.00,0.00,"M599","1","1","004",31000.00,,"53C015",0.00,"000000",0.00,"1","0","1","1","02","10","02","10","1","8",,"3L","0","SYSTEM","M",130.00,"0538","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COWLITZ","015",,,,"N",,,"WHEN SWITCHING MOTORS FROM EAST END TO WEST END OF TRAIN, CARS MOVED AND HIT MOTORS -- PROCEDURE USE","D NOT CORRECT FOR APPLICATION.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","WC","G2873","96","02","UP","0296TC011","96","02","WC","G2873",,,"96","02","09",2.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"WESTERN","OWEN","308.8","55",33.00,"4","4","000",,,,0.00,,,"SINGLE MAIN TRACK","4","009.02","1",,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28288.00,"E79L",,0.00,0.00,0.00,0.00,"E79L","1","4","025",56388.00,,"55C019",0.00,"000000",0.00,,,,,,,,,"2","4",,"3L","0","WESTER","FO",307.00,"0531","1996",0.00,0.00,0.00,0.00,0.00,0.00,"CLARK","019",,,,"N",,,"UNION PACIFIC TRAIN, PRIT-07, WAS TRAVELING AT A SPEED OF APPROXIMATELY 25 MPH ON WISCONSIN CENTRAL'","S MAIN LINE TRACK IN OWEN, WISCONSIN WHEN THE GEAR COVER ON THE LEAD TRACTION MOTOR SUPPORT CAME LOO","SE FALLING BETWEEN THE HEEL OF THE SWITCH. THIS5IN TURN CAUSED TWO LOCOMOTIVES ALONG WITH 6 CARS TO","DERAIL.",,,,,,,,,,,,,,,,,,,,
,"96","02","WPRR","96W009GC",,,,,"96","02","WPRR","96W009GC",,"916514N","96","02","01",12.00,15.00,"PM","07",0.00,0.00,0.00,0.00,"SYSTEM","CHITWOOD","749.95","41",32.00,"2","1","020","E","SWIT","4",0.00,"8","Y","TOLEDO DISTRICT MAIN","2","0002.5","1","GNWR","000047","001",,,,,,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8000.00,0.00,"M302",,0.00,0.00,0.00,0.00,"M302","1","2","020",8000.00,,"41C041",0.00,"000000",0.00,"1","0","1","0","03","15","03","15","1","8",,"3L","0","SYSTEM","M",129.00,"0536","1996",0.00,0.00,0.00,0.00,0.00,0.00,"LINCOLN","041",,,,"N",,,"CREW WAS WESTBOUND, ABOUT 50 FT FROM CROSSING, TRUCK APPEARED ON FIREMAN'S SIDE - TRUCK DID NOT STOP",". ENGINE COLLIDED WITH TRUCK.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","WC","G2874",,,,,"96","02","WC","G2874",,,"96","02","15",9.00,30.00,"AM","12",0.00,0.00,0.00,0.00,"EASTERN","FOND DU LAC","YARD","55",25.00,"2","1","000","E",,,0.00,"6","N","TRACK 65","1",,"2","CRLE","006400","001","Y",,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,31.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,5500.00,0.00,"H020",,0.00,0.00,0.00,0.00,"H020","2","1","005",35810.00,,"55C039",0.00,"000000",0.00,"0","0","0","0",,,,,"3","4",,"3L","1","EASTER","N",714.00,"0533","1996",0.00,0.00,0.00,0.00,0.00,0.00,"FOND DU LAC","039",,,,"N",,,"INVESTIGATION REVEALED THIS INCIDENT OCCURRED BECAUSE THE 2330 SWITCH CREW FAILED TO APPLY A SUFFICI","ENT NUMBER OF BRAKES TO HOLD THE CARS ON TRACK 64. THE 2330 SWITCH CREW HAD BEEN PERFORMING SWITCHIN","G DUTIES ON TRACK 64 AND FAILED TO APPLY A SUFF5CIENT AMOUNT OF BRAKES PRIOR TO ""TYING UP"" AT THE EN","D OF THE DAY. THE 0730 SWITCH CREW HAD BEEN PERFORMING SWITCHING DUTIES IN THE FOND DU LAC YARD WHEN","THEY KICKED CARS INTO TRACK 64. THE TRACK NOW HELD A TOTAL OF 9 LOADS & 14 EMPTIES. DUE TO AN INSUF","FICIENT AMOUNT OF BRAKES BEING SET PREVIOUSLY, THE TRACK ROLLED OUT AND INTO STANDING, UNATTENDED CA","RS ON TRACK 65. A TOTAL OF 4 CARS WERE DERAILED AND AN ADDITIONAL CAR SUSTAINED DAMAGE IN THIS SWITC","HING INCIDENT.",,,,,,,,,,,,,,,,
,"96","02","WC","G2875",,,,,"96","02","WC","G2875",,,"96","02","18",4.00,45.00,"PM","01",0.00,0.00,0.00,0.00,"WESTERN","OWEN","308.6","55",10.00,"2","1","026","R","18","4",2708.00,"1","Y","SINGLE MAIN TRACK","4","009.02","1","WC","006507","001",,,,,,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,131300.00,10030.00,"T399",,0.00,0.00,0.00,0.00,"T399","1","4","026",141330.00,,"55C019",0.00,"000000",0.00,"1","0","1","0","05","15","05","15","1","4",,"3L","0","WESTER","FO",556.00,"0534","1996",0.00,0.00,0.00,0.00,0.00,0.00,"CLARK","019",,,,"N",,,"EMPTY COAL TRAIN, WTUPX-18, CONSISTING OF 4 LOCOMOTIVES AND 99 EMPTIES WAS TRAVELING AT A SPEED OF 2","6.2 MPH THROUGH OWEN, WISCONSIN. THE LEAD LOCOMOTIVE, ALONG WITH THE FOLLOWING 3 LOCOMOTIVES AND 6 E","MPTY CARS DERAILED ACCOUNT A BROKEN TRANSIT CLI5 THAT ALLOWED THE SWITCH POINTS TO GAP. THOUGH THE C","REW WAS IN THE LEAD LOCOMOTIVE AT THE TIME OF DERAILMENT, NO INJURIES WERE SUSTAINED. THERE WAS APPR","OXIMATELY 2,000 GALLONS OF FUEL LOST FROM TWO OF THE DERAILED UNITS. THE REMAINDER OF FUEL WAS TRANS","FERRED TO PREVENT FURTHER LOSS AND ENVIRONMENTAL DAMAGE.",,,,,,,,,,,,,,,,,,
,"96","02","UP","0296VB011",,,,,"96","02","UP","0296VB011",,,"96","02","23",1.00,8.00,"PM","01",19.00,4.00,0.00,0.00,"CENTRAL","PARSONS","136.0","20",50.00,"2","1","008","E","22","2",781.00,"1","Y","YARD","1",,"2","HOKX","132606","033","Y",,,,,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.00,0.00,26.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,7552.00,1250.00,"H519",,0.00,0.00,0.00,0.00,"H519","2","1","008",8802.00,,"20C099",0.00,"000000",0.00,"1","0","1","0","11","33","11","33","1","6","W","1L","1","CENTRA","N",165.00,"0528","1996",0.00,0.00,0.00,0.00,0.00,0.00,"LABETTE","099",,,,"N",,,"CONFIGURATION OF TRAIN PROFILE AND TOO RAPID ADJUSTMENT OF DYNAMIC BRAKE CAUSED SLACK ACTION RESULTI","NG IN TRAIN NPH022 DERAILING 4 CARS AS IT WAS LEAVING MAIN TRACK.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","UP","0296TC011",,,,,"96","02","WC","G2873",,,"96","02","09",2.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"TWIN CITIES","OWEN","308.5","55",33.00,"4","1","025","E","07","1",2578.00,"1","Y",,,,,"UP","009042","001","N","UP","009042","001","N",2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,0.00,73.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,28100.00,0.00,"E79L",,0.00,0.00,0.00,0.00,"E79L","1","4","025",56388.00,,"55C019",0.00,"000000",0.00,"1","0","1","0","02","05","02","05","1","4","W","1L","0","TWICIT","E",152.00,"0526","1996",0.00,0.00,0.00,0.00,0.00,0.00,"CLARK","019",,,,"N",,,"TRACTION MOTOR GEAR CASE COVER CAME LOOSE AND FELL FROM TRAIN THEN STUCK IN FROG PROTECTOR CAUSING T","HE LOCOMOTIVE UP 9042, NS 3511 AND 6 CARS TO DERAIL.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","WC","G2872",,,,,"96","02","WC","G2872",,,"96","02","07",4.00,45.00,"AM","12",0.00,0.00,0.00,0.00,"EASTERN","FOND DU LAC","YARD","55",30.00,"4","5","009","E","2000","4",1650.00,"7","Y","TRACK 52","1",,"2","WC","081150","017","N","CNA","554530","016","N",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,11.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9500.00,1200.00,"E07C",,0.00,0.00,0.00,0.00,"E07C","2","1","009",10700.00,,"55C039",0.00,"000000",0.00,"1","0","1","1","06","45","06","45","1","4",,"3L","0","EASTER","N",470.00,"0530","1996",0.00,0.00,0.00,0.00,0.00,0.00,"FOND DU LAC","039",,,,"N",,,"INVESTIGATION REVEALED THAT THE 2000 SWITCH CREW WAS PERFORMING NORMAL SWITCHING DUTIES IN THE FOND","DU LAC YARD. THEY WERE IN THE PROCESS OF PULLING A CUT OF 21 CARS OFF TRACK 52 AT A SPEED OF APPROXI","MATELY 9 MPH. THE AIR HOSE BRACKET ON CAR CNA 554530 WAS DRAGGING AT THE TIME THE CARS WE E BEING PU","LLED AND IN TURN BROKE OFF AND LODGED IN THE RAIL. THE BRACKET CAUSED THE FOLLOWING CAR, WC 81150, T","O DERAIL AND DAMAGE THE NEXT CAR, DGHX 4016, THOUGH IT DID NOT DERAIL.",,,,,,,,,,,,,,,,,,,
,"96","02","UP","0296TC002",,,,,"96","02","UP","0296TC002",,,"96","02","05",4.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"TWIN CITIES","HAMPTON","315.0","19",7.00,"4","1","008","E","05","4",1640.00,"1","Y","BRANCH MAIN","2","032.20","1","CNW","179071","029","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,33.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,7140.00,2000.00,"M101",,0.00,0.00,0.00,0.00,"M101","1","2","008",9140.00,,"19C069",0.00,"000000",0.00,"1","0","1","1","09","25","09","25","1","6","W","1L","0","TWICIT","N",177.00,"0525","1996",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","069",,,,"N",,,"XMCMC 05 PULLING 38 CARS WESTWARD ON BRISTOW BR MAIN LINE. CNW179071 DERAILED DUE TO SNOW AND ICE ON","TRACK. AS CNW 179071 DERAILED, ITS TRUCK DERAILED THE LEAD TRUCK OF PSPX7125.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","UP","0296TC020",,,,,"96","02","UP","0296TC020",,,"96","02","24",3.00,20.00,"PM","01",0.00,0.00,0.00,0.00,"TWIN CITIES","SER BLUFF","0.0","19",55.00,"2","1","002","E","22","4",13780.00,"1","Y","INDUSTRY","1",,"4","IPSX","090901","010","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,20000.00,"T111",,0.00,0.00,0.00,0.00,"T111","4","1","002",20000.00,,"19C193",0.00,"000000",0.00,"1","0","1","0","00","20","00","20","1","6","W","1L","0","TWICIT","IM",56.00,"0527","1996",0.00,0.00,0.00,0.00,0.00,0.00,"WOODBURY","193",,,,"N",,,"RAIL SPREAD DUE TO FASTENERS BREAKING LOSING RAIL GAUGE.",,,,,,,,,,,,,,,,,,,,,,,
,"96","02","UP","0296SL010",,,,,"96","02","UP","0296SL010",,,"96","02","14",5.00,50.00,"PM","01",0.00,0.00,0.00,0.00,"ST LOUIS","MEMPHIS","380.0","47",61.00,"2","2","005","E","5414","3",0.00,"7","Y","SIDING","1",,"3","DTTC","075595","019","N","DTTC","075595","019","N",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,9500.00,500.00,"M503",,0.00,0.00,0.00,0.00,"M503","3","1","005",10000.00,,"47C157",0.00,"000000",0.00,"1","0","1","1","02","20","02","20","1","3","W","1L","0","STLOUI","NIM",192.00,"0519","1996",0.00,0.00,0.00,0.00,0.00,0.00,"SHELBY","157",,,,"N",,,"YME54 PULLING 23 MTY PB OUT OF YARD TRACK 146 SIDING EASTWARD. CARS DERAILED STRIKING CARS IN 147 SI","DING, CAUSING CARS IN 147 SIDING TO DERAIL. INVESTIGATED BY UP SPECIAL AGENTS FOR VANDALISM.",,,,,,,,,,,,,,,,,,,,,,
,"96","02","SOO","96020147",,,,,"96","02","SOO","96020147","X030",,"96","02","08",9.00,45.00,"PM","04",0.00,0.00,0.00,0.00,"SOO","BENSENVILLE","15.5","17",35.00,"4","1","005","E","1521","3",5150.00,"7","Y","18","1",,"2","TTGX","903212","046","N",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,43.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6000.00,1187.00,"H307",,0.00,0.00,0.00,0.00,"H307","2","1","005",18187.00,,"17C031",0.00,"000000",0.00,"1","0","1","1","06","45","06","45","3","4","W","1L","0","SOO","N",679.00,"0449","1996",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031","00","00",,"N",,,"BENSENVILLE YARD ASSIGNMENT 1521 WHILE TRAVELING EAST AT 5 MPH ON TRACK 18 COLLIDED WITH BENSENVILLE","YARD ASSIGNMENT 1305 WAS TRAVELING WEST AT 5 MPH ON TRACK 24 RESULTING IN THE DERAILMENT OF THREE E","MPTY CARS. ASSIGNMENT 1305 WAS TRAVELING WEST W TH A CUT OF CARS ON TRACK 24 WHEN ASSIGNMENT 1521 WA","S SHOVING EAST ON WEST YARD 18 TOWARDS THE C YARD IN BENSENVILLE YARD WITH SWITCHMAN WATCHING THE SH","OVE, WHEN HE REALIZED THAT ASSIGNMENT 1521 WAS LINED INTO THE SIDE OF ASSIGNMENT 1305 AND COULD NOT","STO IN TIME, RESULTING IN COLLISION. TWO CARS IN ASSIGNMENT 1305 DERAILED, ONE LANDING ON ITS SIDE.","ASSIGNMENT 1521 DERAILED THE 44TH CAR FROM THE HEAD END IN AN UPRIGHT POSITION.",,,,,,,,,,,,,,,,,
,"96","02","SOO","96020123",,,,,"96","02","SOO","96020123",,,"96","02","01",11.00,10.00,"AM","12",0.00,0.00,0.00,0.00,"SOO","ST PAUL","407.4","27",-21.00,"2","1","005","E",,"3",0.00,"6","N","15C","1",,"2","CPAA","207187","001","N",,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18550.00,0.00,"S007","M199",0.00,0.00,0.00,0.00,"S007","2","1","005",18550.00,,"27C123",0.00,"000000",0.00,"0","0","0","0",,,,,"1","4","W","1L","0","SOO","N",244.00,"0445","1996",0.00,0.00,0.00,0.00,0.00,0.00,"RAMSEY","123",,,,"N",,,"WHILE COUPLING CARS ON TRACK 15C CAR NAHX 44578 WITH A BROKEN DRAWBAR CAUSED BY IMPACT WHEN IT LEFT","THE RETARDERS AT EXCESSIVE SPEED AND HAD HARD CONTACT WITH CPAA 207187. EXTREME COLD TEMPERATURE COM","PROMISED THE EFFECTIVENESS OF THE RETARDERS.",,,,,,,,,,,,,,,,,,,,,
,"96","02","SOO","96020130",,,,,"96","02","SOO","96020130",,,"96","02","03",9.00,57.00,"AM","01",0.00,0.00,0.00,0.00,"SOO","LIDGERWOOD","214.0","38",-25.00,"2","1","021","E","196","3",5010.00,"1","Y","SINGLE MAIN","2","001.91","1","SOO","117093","026","Y",,,,,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,96650.00,14000.00,"T202",,0.00,0.00,0.00,0.00,"T202","1","2","021",110650.00,,"38C077",0.00,"000000",0.00,"1","0","1","0","02","55","02","55","1","8","W","1L","0","SOO","O",323.00,"0446","1996",0.00,0.00,0.00,0.00,0.00,0.00,"RICHLAND","077",,,,"N",,,"TRAIN 196 WITH TWO UNITS, 34 TONS, 0 EMPTIES AND 5010 TONS WHILE TRAVELING EAST WHEN THEY LOST THEIR","AIR AND DERAILED A TOTAL OF EIGHT CARS, ALL WHEAT. FIVE OF THE EIGHT CARS WERE ON THEIR SIDE, ONE T","IPPED AT A 45 DEGREE ANGLE AND TWO UPRIGHT. CATSE OF DERAILMENT WAS DUE TO BROKEN RAIL. CARS WERE TR","ANSLOADED AND RERAILED.",,,,,,,,,,,,,,,,,,,,
,"96","02","SEPA","022496R001",,,,,"96","02","SEPA","022496R001","X030",,"96","02","24",11.00,30.00,"PM","09",0.00,0.00,0.00,0.00,"SYSTEM","OVERBROOK","5.7","42",20.00,"4","2","005","E","252","3",0.00,"2","Y","#4 STORAGE","1",,"2","SEPA","000252","001","N",,,,,1.00,0.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,10500.00,0.00,"H999",,0.00,2.00,0.00,2.00,"H999","2","1","005",10500.00,,"42C101",2.00,"000120",0.00,"1","0","1","0","07","44","07","44","1","2",,"3L","0","SYSTEM","NI",63.00,"0443","1996",0.00,2.00,0.00,0.00,0.00,0.00,"PHILADELPHIA","101","00","00",,"N",,,"MECHANICAL EMPLOYEES VIOLATED SAFETY NOTICE USING YARD VEHICLE.",,,,,,,,,,,,,,,,,,,,,,,
